DATE,TimeFrame,ID,Was Click, X(Target), Y(Target), Z(Target) , X(Camera Rotation), Y(Camera Rotation), Z(Camera Rotation),Pitch ,Yaw,Number of shots,Hypotenuse_Cursor,Hypotenuse_Ball,DegreeError
27/07/2023 11:29:45,22,2,False,126.69,141.64,438.0,352.06,11.24,0.0,16.94,44.24,3.0,47.372367473032206,51.12193756109015,-3.7495700880579435
27/07/2023 11:29:45,23,2,False,126.69,141.64,438.0,351.67,12.59,0.0,17.33,45.59,3.0,48.77270753197941,51.12193756109015,-2.3492300291107426
27/07/2023 11:29:45,24,2,False,126.69,141.64,438.0,350.7,14.14,0.0,18.3,47.14,3.0,50.56747571314985,51.12193756109015,-0.5544618479403027
27/07/2023 11:29:45,25,2,False,126.69,141.64,438.0,349.93,15.5,0.0,19.07,48.5,3.0,52.11444041722025,51.12193756109015,0.9925028561301019
27/07/2023 11:29:45,26,2,False,126.69,141.64,438.0,349.35,16.47,0.0,19.65,49.47,3.0,53.2297228998987,51.12193756109015,2.1077853388085472
27/07/2023 11:29:45,27,2,False,126.69,141.64,438.0,348.96,17.05,0.0,20.04,50.05,3.0,53.91293073094802,51.12193756109015,2.7909931698578703
27/07/2023 11:29:45,28,2,False,126.69,141.64,438.0,348.96,17.24,0.0,20.04,50.24,3.0,54.08936309478972,51.12193756109015,2.9674255336995685
27/07/2023 11:29:45,29,2,False,126.69,141.64,438.0,348.76,17.44,0.0,20.24,50.44,3.0,54.349344062279165,51.12193756109015,3.227406501189016
27/07/2023 11:29:45,30,2,False,126.69,141.64,438.0,348.76,17.63,0.0,20.24,50.63,3.0,54.52572328727057,51.12193756109015,3.4037857261804234
27/07/2023 11:29:45,31,2,False,126.69,141.64,438.0,348.76,18.21,0.0,20.24,51.21,3.0,55.06470466641949,51.12193756109015,3.942767105329338
27/07/2023 11:29:45,32,2,False,126.69,141.64,438.0,348.76,18.4,0.0,20.24,51.4,3.0,55.24144820693969,51.12193756109015,4.119510645849537
27/07/2023 11:29:45,33,2,False,126.69,141.64,438.0,348.96,18.6,0.0,20.04,51.6,3.0,55.35486970448038,51.12193756109015,4.232932143390229
27/07/2023 11:29:45,34,2,False,126.69,141.64,438.0,348.96,18.6,0.0,20.04,51.6,3.0,55.35486970448038,51.12193756109015,4.232932143390229
27/07/2023 11:29:45,35,2,False,126.69,141.64,438.0,349.15,18.4,0.0,19.85,51.4,3.0,55.099750453155416,51.12193756109015,3.9778128920652662
27/07/2023 11:29:45,36,2,False,126.69,141.64,438.0,349.93,17.44,0.0,19.07,50.44,3.0,53.92456304876285,51.12193756109015,2.8026254876726995
27/07/2023 11:29:45,37,2,False,126.69,141.64,438.0,350.89,16.47,0.0,18.11,49.47,3.0,52.68067007926152,51.12193756109015,1.558732518171368
27/07/2023 11:29:45,38,2,False,126.69,141.64,438.0,351.67,15.69,0.0,17.33,48.69,3.0,51.68215359289897,51.12193756109015,0.560216031808821
27/07/2023 11:29:45,39,2,False,126.69,141.64,438.0,352.25,15.3,0.0,16.75,48.3,3.0,51.12193756109015,51.12193756109015,0.0
27/07/2023 11:29:45,40,2,False,126.69,141.64,438.0,352.25,15.3,0.0,16.75,48.3,3.0,51.12193756109015,51.12193756109015,0.0
27/07/2023 11:29:45,41,2,False,126.69,141.64,438.0,352.25,15.3,0.0,16.75,48.3,3.0,51.12193756109015,51.12193756109015,0.0
27/07/2023 11:29:45,42,2,False,126.69,141.64,438.0,352.25,15.3,0.0,16.75,48.3,3.0,51.12193756109015,51.12193756109015,0.0
27/07/2023 11:29:45,43,2,False,126.69,141.64,438.0,352.25,15.3,0.0,16.75,48.3,3.0,51.12193756109015,51.12193756109015,0.0
27/07/2023 11:29:45,44,2,False,126.69,141.64,438.0,352.25,15.3,0.0,16.75,48.3,4.0,51.12193756109015,51.12193756109015,0.0
27/07/2023 11:29:45,45,2,True,-89.56,168.83,438.0,352.25,15.3,0.0,16.75,48.3,4.0,51.12193756109015,51.12193756109015,0.0
27/07/2023 11:29:45,0,3,False,-89.56,168.83,438.0,352.25,15.3,0.0,16.75,48.3,4.0,51.12193756109015,28.46897434049917,22.65296322059098
27/07/2023 11:29:45,1,3,False,-89.56,168.83,438.0,352.25,15.3,0.0,16.75,48.3,4.0,51.12193756109015,28.46897434049917,22.65296322059098
27/07/2023 11:29:45,2,3,False,-89.56,168.83,438.0,352.25,15.3,0.0,16.75,48.3,4.0,51.12193756109015,28.46897434049917,22.65296322059098
27/07/2023 11:29:45,3,3,False,-89.56,168.83,438.0,352.25,15.3,0.0,16.75,48.3,4.0,51.12193756109015,28.46897434049917,22.65296322059098
27/07/2023 11:29:45,4,3,False,-89.56,168.83,438.0,352.25,15.3,0.0,16.75,48.3,4.0,51.12193756109015,28.46897434049917,22.65296322059098
27/07/2023 11:29:45,5,3,False,-89.56,168.83,438.0,352.25,15.3,0.0,16.75,48.3,4.0,51.12193756109015,28.46897434049917,22.65296322059098
27/07/2023 11:29:45,6,3,False,-89.56,168.83,438.0,352.25,15.3,0.0,16.75,48.3,4.0,51.12193756109015,28.46897434049917,22.65296322059098
27/07/2023 11:29:45,7,3,False,-89.56,168.83,438.0,352.25,15.3,0.0,16.75,48.3,4.0,51.12193756109015,28.46897434049917,22.65296322059098
27/07/2023 11:29:45,8,3,False,-89.56,168.83,438.0,352.25,15.3,0.0,16.75,48.3,4.0,51.12193756109015,28.46897434049917,22.65296322059098
27/07/2023 11:29:45,9,3,False,-89.56,168.83,438.0,352.25,15.3,0.0,16.75,48.3,4.0,51.12193756109015,28.46897434049917,22.65296322059098
27/07/2023 11:29:45,10,3,False,-89.56,168.83,438.0,352.25,14.92,0.0,16.75,47.92,4.0,50.76306629824483,28.46897434049917,22.29409195774566
27/07/2023 11:29:45,11,3,False,-89.56,168.83,438.0,351.86,13.56,0.0,17.14,46.56,4.0,49.614647030892,28.46897434049917,21.145672690392832
27/07/2023 11:29:45,12,3,False,-89.56,168.83,438.0,351.28,10.85,0.0,17.72,43.85,4.0,47.295040966257766,28.46897434049917,18.826066625758596
27/07/2023 11:29:45,13,3,False,-89.56,168.83,438.0,350.7,8.14,0.0,18.3,41.14,4.0,45.026543282823745,28.46897434049917,16.557568942324576
27/07/2023 11:29:45,14,3,False,-89.56,168.83,438.0,350.51,4.84,0.0,18.49,37.84,4.0,42.11586043285831,28.46897434049917,13.646886092359143
27/07/2023 11:29:45,15,3,False,-89.56,168.83,438.0,350.12,2.52,0.0,18.88,35.52,4.0,40.22592199067661,28.46897434049917,11.756947650177441
27/07/2023 11:29:45,16,3,False,-89.56,168.83,438.0,349.54,0.58,0.0,19.46,33.58,4.0,38.811183955143655,28.46897434049917,10.342209614644485
27/07/2023 11:29:45,17,3,False,-89.56,168.83,438.0,348.76,359.03,0.0,20.24,32.03,4.0,37.889028755036726,28.46897434049917,9.420054414537557
27/07/2023 11:29:45,18,3,False,-89.56,168.83,438.0,348.57,357.68,0.0,20.43,30.68,4.0,36.859833152091184,28.46897434049917,8.390858811592015
27/07/2023 11:29:45,19,3,False,-89.56,168.83,438.0,348.38,356.13,0.0,20.62,29.13,4.0,35.68951246514864,28.46897434049917,7.220538124649469
27/07/2023 11:29:45,20,3,False,-89.56,168.83,438.0,348.18,354.38,0.0,20.82,27.38,4.0,34.396755660963144,28.46897434049917,5.927781320463975
27/07/2023 11:29:45,21,3,False,-89.56,168.83,438.0,347.99,353.03,0.0,21.01,26.03,4.0,33.451173372544055,28.46897434049917,4.9821990320448855
27/07/2023 11:29:45,22,3,False,-89.56,168.83,438.0,347.99,352.25,0.0,21.01,25.25,4.0,32.84787055502989,28.46897434049917,4.378896214530723
27/07/2023 11:29:45,23,3,False,-89.56,168.83,438.0,347.99,352.06,0.0,21.01,25.06,4.0,32.70204427860741,28.46897434049917,4.23306993810824
27/07/2023 11:29:45,24,3,False,-89.56,168.83,438.0,347.99,351.86,0.0,21.01,24.86,4.0,32.549035315965966,28.46897434049917,4.080060975466797
27/07/2023 11:29:45,25,3,False,-89.56,168.83,438.0,347.99,351.86,0.0,21.01,24.86,4.0,32.549035315965966,28.46897434049917,4.080060975466797
27/07/2023 11:29:45,26,3,False,-89.56,168.83,438.0,347.99,351.48,0.0,21.01,24.48,4.0,32.25973496481334,28.46897434049917,3.7907606243141707
27/07/2023 11:29:45,27,3,False,-89.56,168.83,438.0,348.18,351.48,0.0,20.82,24.48,4.0,32.13631590584085,28.46897434049917,3.667341565341683
27/07/2023 11:29:45,28,3,False,-89.56,168.83,438.0,348.18,351.28,0.0,20.82,24.28,4.0,31.98422736287372,28.46897434049917,3.5152530223745515
27/07/2023 11:29:45,29,3,False,-89.56,168.83,438.0,348.18,351.09,0.0,20.82,24.09,4.0,31.840233981552334,28.46897434049917,3.3712596410531646
27/07/2023 11:29:45,30,3,False,-89.56,168.83,438.0,348.18,350.31,0.0,20.82,23.31,4.0,31.25425571022289,28.46897434049917,2.7852813697237195
27/07/2023 11:29:45,31,3,False,-89.56,168.83,438.0,348.96,348.96,0.0,20.04,21.96,4.0,29.72950050034477,28.46897434049917,1.2605261598456003
27/07/2023 11:29:45,32,3,False,-89.56,168.83,438.0,349.15,348.76,0.0,19.85,21.76,4.0,29.45369416558813,28.46897434049917,0.984719825088959
27/07/2023 11:29:45,33,3,False,-89.56,168.83,438.0,349.15,348.76,0.0,19.85,21.76,4.0,29.45369416558813,28.46897434049917,0.984719825088959
27/07/2023 11:29:45,34,3,False,-89.56,168.83,438.0,349.15,348.76,0.0,19.85,21.76,4.0,29.45369416558813,28.46897434049917,0.984719825088959
27/07/2023 11:29:45,35,3,False,-89.56,168.83,438.0,349.15,348.38,0.0,19.85,21.38,4.0,29.17407924853842,28.46897434049917,0.7051049080392495
27/07/2023 11:29:45,36,3,False,-89.56,168.83,438.0,349.35,347.99,0.0,19.65,20.99,4.0,28.752436418501997,28.46897434049917,0.2834620780028274
27/07/2023 11:29:45,37,3,False,-89.56,168.83,438.0,349.35,347.6,0.0,19.65,20.6,4.0,28.46897434049917,28.46897434049917,0.0
27/07/2023 11:29:45,38,3,False,-89.56,168.83,438.0,349.35,347.6,0.0,19.65,20.6,5.0,28.46897434049917,28.46897434049917,0.0
27/07/2023 11:29:45,39,3,True,-111.34,86.45,438.0,349.35,347.6,0.0,19.65,20.6,5.0,28.46897434049917,28.46897434049917,0.0
27/07/2023 11:29:45,0,4,False,-111.34,86.45,438.0,349.35,347.6,0.0,19.65,20.6,5.0,28.46897434049917,20.471736614171256,7.9972377263279135
27/07/2023 11:29:45,1,4,False,-111.34,86.45,438.0,349.35,347.6,0.0,19.65,20.6,5.0,28.46897434049917,20.471736614171256,7.9972377263279135
27/07/2023 11:29:45,2,4,False,-111.34,86.45,438.0,349.35,347.6,0.0,19.65,20.6,5.0,28.46897434049917,20.471736614171256,7.9972377263279135
27/07/2023 11:29:45,3,4,False,-111.34,86.45,438.0,349.35,347.6,0.0,19.65,20.6,5.0,28.46897434049917,20.471736614171256,7.9972377263279135
27/07/2023 11:29:45,4,4,False,-111.34,86.45,438.0,349.35,347.6,0.0,19.65,20.6,5.0,28.46897434049917,20.471736614171256,7.9972377263279135
27/07/2023 11:29:45,5,4,False,-111.34,86.45,438.0,349.35,347.6,0.0,19.65,20.6,5.0,28.46897434049917,20.471736614171256,7.9972377263279135
27/07/2023 11:29:45,6,4,False,-111.34,86.45,438.0,349.35,347.6,0.0,19.65,20.6,5.0,28.46897434049917,20.471736614171256,7.9972377263279135
27/07/2023 11:29:45,7,4,False,-111.34,86.45,438.0,349.35,347.8,0.0,19.65,20.8,5.0,28.614026280829478,20.471736614171256,8.142289666658222
27/07/2023 11:29:45,8,4,False,-111.34,86.45,438.0,349.35,348.18,0.0,19.65,21.18,5.0,28.891432986267745,20.471736614171256,8.419696372096489
27/07/2023 11:29:45,9,4,False,-111.34,86.45,438.0,349.15,348.96,0.0,19.85,21.96,5.0,29.601758393717088,20.471736614171256,9.130021779545832
27/07/2023 11:29:45,10,4,False,-111.34,86.45,438.0,348.96,349.35,0.0,20.04,22.35,5.0,30.018729153646728,20.471736614171256,9.546992539475472
27/07/2023 11:29:45,11,4,False,-111.34,86.45,438.0,348.96,349.54,0.0,20.04,22.54,5.0,30.160457556210915,20.471736614171256,9.688720942039659
27/07/2023 11:29:45,12,4,False,-111.34,86.45,438.0,348.96,349.54,0.0,20.04,22.54,5.0,30.160457556210915,20.471736614171256,9.688720942039659
27/07/2023 11:29:45,13,4,False,-111.34,86.45,438.0,349.15,349.93,0.0,19.85,22.93,5.0,30.328326693043916,20.471736614171256,9.85659007887266
27/07/2023 11:29:45,14,4,False,-111.34,86.45,438.0,350.7,350.51,0.0,18.3,23.51,5.0,29.792786039576765,20.471736614171256,9.321049425405509
27/07/2023 11:29:45,15,4,False,-111.34,86.45,438.0,352.06,350.89,0.0,16.94,23.89,5.0,29.2864422557606,20.471736614171256,8.814705641589345
27/07/2023 11:29:45,16,4,False,-111.34,86.45,438.0,353.22,350.89,0.0,15.78,23.89,5.0,28.63111070147297,20.471736614171256,8.159374087301714
27/07/2023 11:29:45,17,4,False,-111.34,86.45,438.0,354.38,350.51,0.0,14.62,23.51,5.0,27.68509526803186,20.471736614171256,7.2133586538606025
27/07/2023 11:29:45,18,4,False,-111.34,86.45,438.0,355.54,349.93,0.0,13.46,22.93,5.0,26.588653595095785,20.471736614171256,6.116916980924529
27/07/2023 11:29:45,19,4,False,-111.34,86.45,438.0,356.32,349.54,0.0,12.68,22.54,5.0,25.86182514827598,20.471736614171256,5.3900885341047235
27/07/2023 11:29:45,20,4,False,-111.34,86.45,438.0,356.71,348.96,0.0,12.29,21.96,5.0,25.16516838807164,20.471736614171256,4.693431773900382
27/07/2023 11:29:45,21,4,False,-111.34,86.45,438.0,356.9,348.57,0.0,12.1,21.57,5.0,24.732062186562608,20.471736614171256,4.260325572391352
27/07/2023 11:29:45,22,4,False,-111.34,86.45,438.0,357.29,348.18,0.0,11.71,21.18,5.0,24.201580526899477,20.471736614171256,3.729843912728221
27/07/2023 11:29:45,23,4,False,-111.34,86.45,438.0,357.68,347.99,0.0,11.32,20.99,5.0,23.84790347179391,20.471736614171256,3.3761668576226533
27/07/2023 11:29:45,24,4,False,-111.34,86.45,438.0,358.45,347.99,0.0,10.55,20.99,5.0,23.492181678166887,20.471736614171256,3.0204450639956306
27/07/2023 11:29:45,25,4,False,-111.34,86.45,438.0,358.84,347.99,0.0,10.16,20.99,5.0,23.319641935501497,20.471736614171256,2.8479053213302414
27/07/2023 11:29:45,26,4,False,-111.34,86.45,438.0,359.03,347.99,0.0,9.97,20.99,5.0,23.237491258739613,20.471736614171256,2.765754644568357
27/07/2023 11:29:45,27,4,False,-111.34,86.45,438.0,359.03,347.8,0.0,9.97,20.8,5.0,23.06601179224532,20.471736614171256,2.5942751780740636
27/07/2023 11:29:45,28,4,False,-111.34,86.45,438.0,359.03,347.8,0.0,9.97,20.8,5.0,23.06601179224532,20.471736614171256,2.5942751780740636
27/07/2023 11:29:45,29,4,False,-111.34,86.45,438.0,359.23,347.8,0.0,9.77,20.8,5.0,22.980271974021544,20.471736614171256,2.5085353598502884
27/07/2023 11:29:45,30,4,False,-111.34,86.45,438.0,359.23,347.6,0.0,9.77,20.6,5.0,22.79940569400878,20.471736614171256,2.3276690798375235
27/07/2023 11:29:45,31,4,False,-111.34,86.45,438.0,359.42,347.21,0.0,9.58,20.21,5.0,22.365609761417193,20.471736614171256,1.8938731472459374
27/07/2023 11:29:45,32,4,False,-111.34,86.45,438.0,359.61,346.83,0.0,9.39,19.83,5.0,21.940852307966523,20.471736614171256,1.469115693795267
27/07/2023 11:29:45,33,4,False,-111.34,86.45,438.0,0.0,346.25,0.0,9.0,19.25,5.0,21.25,20.471736614171256,0.778263385828744
27/07/2023 11:29:45,34,4,False,-111.34,86.45,438.0,0.19,345.86,0.0,8.81,18.86,5.0,20.81623645138573,20.471736614171256,0.3444998372144745
27/07/2023 11:29:45,35,4,False,-111.34,86.45,438.0,0.39,345.66,0.0,8.61,18.66,5.0,20.550613129539467,20.471736614171256,0.07887651536821139
27/07/2023 11:29:45,36,4,False,-111.34,86.45,438.0,0.58,345.66,0.0,8.42,18.66,5.0,20.471736614171256,20.471736614171256,0.0
27/07/2023 11:29:45,37,4,False,-111.34,86.45,438.0,0.58,345.66,0.0,8.42,18.66,5.0,20.471736614171256,20.471736614171256,0.0
27/07/2023 11:29:45,38,4,False,-111.34,86.45,438.0,0.58,345.66,0.0,8.42,18.66,5.0,20.471736614171256,20.471736614171256,0.0
27/07/2023 11:29:45,39,4,False,-111.34,86.45,438.0,0.58,345.66,0.0,8.42,18.66,6.0,20.471736614171256,20.471736614171256,0.0
27/07/2023 11:29:45,40,4,True,120.12,67.04,438.0,0.58,345.66,0.0,8.42,18.66,6.0,20.471736614171256,20.471736614171256,0.0
27/07/2023 11:29:45,0,5,False,120.12,67.04,438.0,0.58,345.66,0.0,8.42,18.66,6.0,20.471736614171256,48.390901004217724,-27.91916439004647
27/07/2023 11:29:45,1,5,False,120.12,67.04,438.0,0.58,345.66,0.0,8.42,18.66,6.0,20.471736614171256,48.390901004217724,-27.91916439004647
27/07/2023 11:29:45,2,5,False,120.12,67.04,438.0,0.58,345.66,0.0,8.42,18.66,6.0,20.471736614171256,48.390901004217724,-27.91916439004647
27/07/2023 11:29:45,3,5,False,120.12,67.04,438.0,0.58,345.66,0.0,8.42,18.66,6.0,20.471736614171256,48.390901004217724,-27.91916439004647
27/07/2023 11:29:45,4,5,False,120.12,67.04,438.0,0.58,345.66,0.0,8.42,18.66,6.0,20.471736614171256,48.390901004217724,-27.91916439004647
27/07/2023 11:29:45,5,5,False,120.12,67.04,438.0,0.58,345.66,0.0,8.42,18.66,6.0,20.471736614171256,48.390901004217724,-27.91916439004647
27/07/2023 11:29:45,6,5,False,120.12,67.04,438.0,0.0,345.66,0.0,9.0,18.66,6.0,20.71703646760318,48.390901004217724,-27.673864536614545
27/07/2023 11:29:45,7,5,False,120.12,67.04,438.0,359.42,345.66,0.0,9.58,18.66,6.0,20.975509528972115,48.390901004217724,-27.41539147524561
27/07/2023 11:29:45,8,5,False,120.12,67.04,438.0,359.03,345.66,0.0,9.97,18.66,6.0,21.156476549747126,48.390901004217724,-27.2344244544706
27/07/2023 11:29:45,9,5,False,120.12,67.04,438.0,358.84,345.66,0.0,10.16,18.66,6.0,21.246675033990613,48.390901004217724,-27.14422597022711
27/07/2023 11:29:45,10,5,False,120.12,67.04,438.0,358.45,345.86,0.0,10.55,18.86,6.0,21.610231373125092,48.390901004217724,-26.780669631092632
27/07/2023 11:29:45,11,5,False,120.12,67.04,438.0,358.26,346.25,0.0,10.74,19.25,6.0,22.04336861734159,48.390901004217724,-26.347532386876136
27/07/2023 11:29:45,12,5,False,120.12,67.04,438.0,358.06,347.21,0.0,10.94,20.21,6.0,22.98102913274338,48.390901004217724,-25.409871871474344
27/07/2023 11:29:45,13,5,False,120.12,67.04,438.0,358.26,348.96,0.0,10.74,21.96,6.0,24.44563764764585,48.390901004217724,-23.945263356571875
27/07/2023 11:29:45,14,5,False,120.12,67.04,438.0,359.03,350.89,0.0,9.97,23.89,6.0,25.886927202740768,48.390901004217724,-22.503973801476956
27/07/2023 11:29:45,15,5,False,120.12,67.04,438.0,359.42,352.64,0.0,9.58,25.64,6.0,27.37126230191074,48.390901004217724,-21.019638702306985
27/07/2023 11:29:45,16,5,False,120.12,67.04,438.0,359.61,354.38,0.0,9.39,27.38,6.0,28.945405507610356,48.390901004217724,-19.445495496607368
27/07/2023 11:29:45,17,5,False,120.12,67.04,438.0,359.61,356.32,0.0,9.39,29.32,6.0,30.786920924314597,48.390901004217724,-17.603980079903128
27/07/2023 11:29:45,18,5,False,120.12,67.04,438.0,359.81,358.26,0.0,9.19,31.26,6.0,32.58287433606802,48.390901004217724,-15.8080266681497
27/07/2023 11:29:45,19,5,False,120.12,67.04,438.0,0.19,0.19,0.0,8.81,33.19,6.0,34.33936807805292,48.390901004217724,-14.051532926164803
27/07/2023 11:29:45,20,5,False,120.12,67.04,438.0,0.39,2.13,0.0,8.61,35.13,6.0,36.16972490910043,48.390901004217724,-12.221176095117293
27/07/2023 11:29:45,21,5,False,120.12,67.04,438.0,0.39,3.49,0.0,8.61,36.49,6.0,37.49202848606621,48.390901004217724,-10.898872518151514
27/07/2023 11:29:45,22,5,False,120.12,67.04,438.0,0.39,5.04,0.0,8.61,38.04,6.0,39.00222685950124,48.390901004217724,-9.388674144716482
27/07/2023 11:29:45,23,5,False,120.12,67.04,438.0,0.39,6.2,0.0,8.61,39.2,6.0,40.13442537273955,48.390901004217724,-8.256475631478175
27/07/2023 11:29:45,24,5,False,120.12,67.04,438.0,0.39,7.36,0.0,8.61,40.36,6.0,41.26816812023524,48.390901004217724,-7.122732883982486
27/07/2023 11:29:45,25,5,False,120.12,67.04,438.0,0.19,8.33,0.0,8.81,41.33,6.0,42.25854943085481,48.390901004217724,-6.132351573362911
27/07/2023 11:29:45,26,5,False,120.12,67.04,438.0,0.0,9.3,0.0,9.0,42.3,6.0,43.246849596242264,48.390901004217724,-5.144051407975461
27/07/2023 11:29:45,27,5,False,120.12,67.04,438.0,0.0,9.88,0.0,9.0,42.88,6.0,43.814317294692614,48.390901004217724,-4.57658370952511
27/07/2023 11:29:45,28,5,False,120.12,67.04,438.0,359.81,10.46,0.0,9.19,43.46,6.0,44.42102767834171,48.390901004217724,-3.9698733258760157
27/07/2023 11:29:45,29,5,False,120.12,67.04,438.0,359.81,10.85,0.0,9.19,43.85,6.0,44.802662867289484,48.390901004217724,-3.58823813692824
27/07/2023 11:29:45,30,5,False,120.12,67.04,438.0,359.81,11.43,0.0,9.19,44.43,6.0,45.37048600136436,48.390901004217724,-3.020415002853362
27/07/2023 11:29:45,31,5,False,120.12,67.04,438.0,359.81,12.01,0.0,9.19,45.01,6.0,45.93861338786794,48.390901004217724,-2.4522876163497855
27/07/2023 11:29:45,32,5,False,120.12,67.04,438.0,359.81,12.2,0.0,9.19,45.2,6.0,46.124788346397864,48.390901004217724,-2.2661126578198605
27/07/2023 11:29:45,33,5,False,120.12,67.04,438.0,359.81,12.4,0.0,9.19,45.4,6.0,46.32079554584528,48.390901004217724,-2.0701054583724456
27/07/2023 11:29:45,34,5,False,120.12,67.04,438.0,359.81,12.4,0.0,9.19,45.4,6.0,46.32079554584528,48.390901004217724,-2.0701054583724456
27/07/2023 11:29:45,35,5,False,120.12,67.04,438.0,0.0,12.59,0.0,9.0,45.59,6.0,46.4698622765336,48.390901004217724,-1.9210387276841274
27/07/2023 11:29:45,36,5,False,120.12,67.04,438.0,0.19,12.98,0.0,8.81,45.98,6.0,46.816412720327044,48.390901004217724,-1.5744882838906804
27/07/2023 11:29:45,37,5,False,120.12,67.04,438.0,0.39,13.56,0.0,8.61,46.56,6.0,47.349400207394396,48.390901004217724,-1.0415007968233283
27/07/2023 11:29:45,38,5,False,120.12,67.04,438.0,0.58,14.14,0.0,8.42,47.14,6.0,47.88607313196604,48.390901004217724,-0.5048278722516812
27/07/2023 11:29:45,39,5,False,120.12,67.04,438.0,0.77,14.53,0.0,8.23,47.53,6.0,48.237265677067555,48.390901004217724,-0.1536353271501696
27/07/2023 11:29:45,40,5,False,120.12,67.04,438.0,0.77,14.53,0.0,8.23,47.53,6.0,48.237265677067555,48.390901004217724,-0.1536353271501696
27/07/2023 11:29:45,41,5,False,120.12,67.04,438.0,0.77,14.72,0.0,8.23,47.72,6.0,48.42449070460111,48.390901004217724,0.03358970038338782
27/07/2023 11:29:45,42,5,False,120.12,67.04,438.0,0.77,14.72,0.0,8.23,47.72,6.0,48.42449070460111,48.390901004217724,0.03358970038338782
27/07/2023 11:29:45,43,5,False,120.12,67.04,438.0,0.97,14.72,0.0,8.03,47.72,7.0,48.390901004217724,48.390901004217724,0.0
27/07/2023 11:29:45,44,5,True,-25.08,77.52,438.0,0.97,14.72,0.0,8.03,47.72,7.0,48.390901004217724,48.390901004217724,0.0
27/07/2023 11:29:45,0,6,False,-25.08,77.52,438.0,0.97,14.72,0.0,8.03,47.72,7.0,48.390901004217724,30.216515351707912,18.174385652509812
27/07/2023 11:29:45,1,6,False,-25.08,77.52,438.0,0.97,14.72,0.0,8.03,47.72,7.0,48.390901004217724,30.216515351707912,18.174385652509812
27/07/2023 11:29:45,2,6,False,-25.08,77.52,438.0,0.97,14.72,0.0,8.03,47.72,7.0,48.390901004217724,30.216515351707912,18.174385652509812
27/07/2023 11:29:45,3,6,False,-25.08,77.52,438.0,0.97,14.72,0.0,8.03,47.72,7.0,48.390901004217724,30.216515351707912,18.174385652509812
27/07/2023 11:29:45,4,6,False,-25.08,77.52,438.0,0.97,14.72,0.0,8.03,47.72,7.0,48.390901004217724,30.216515351707912,18.174385652509812
27/07/2023 11:29:45,5,6,False,-25.08,77.52,438.0,0.97,14.72,0.0,8.03,47.72,7.0,48.390901004217724,30.216515351707912,18.174385652509812
27/07/2023 11:29:45,6,6,False,-25.08,77.52,438.0,0.97,14.72,0.0,8.03,47.72,7.0,48.390901004217724,30.216515351707912,18.174385652509812
27/07/2023 11:29:45,7,6,False,-25.08,77.52,438.0,0.97,14.53,0.0,8.03,47.53,7.0,48.203545512752484,30.216515351707912,17.987030161044572
27/07/2023 11:29:45,8,6,False,-25.08,77.52,438.0,0.97,14.34,0.0,8.03,47.34,7.0,48.01621080426901,30.216515351707912,17.799695452561096
27/07/2023 11:29:45,9,6,False,-25.08,77.52,438.0,0.97,13.95,0.0,8.03,46.95,7.0,47.6317478159263,30.216515351707912,17.41523246421839
27/07/2023 11:29:45,10,6,False,-25.08,77.52,438.0,0.97,13.56,0.0,8.03,46.56,7.0,47.24737558849169,30.216515351707912,17.03086023678378
27/07/2023 11:29:45,11,6,False,-25.08,77.52,438.0,0.58,12.79,0.0,8.42,45.79,7.0,46.557711498741,30.216515351707912,16.341196147033088
27/07/2023 11:29:45,12,6,False,-25.08,77.52,438.0,0.19,10.85,0.0,8.81,43.85,7.0,44.72626297825474,30.216515351707912,14.509747626546826
27/07/2023 11:29:45,13,6,False,-25.08,77.52,438.0,359.23,7.94,0.0,9.77,40.94,7.0,42.089624612248556,30.216515351707912,11.873109260540645
27/07/2023 11:29:45,14,6,False,-25.08,77.52,438.0,358.06,4.84,0.0,10.94,37.84,7.0,39.38970931601299,30.216515351707912,9.173193964305078
27/07/2023 11:29:45,15,6,False,-25.08,77.52,438.0,357.29,2.32,0.0,11.71,35.32,7.0,37.21056973495568,30.216515351707912,6.9940543832477715
27/07/2023 11:29:45,16,6,False,-25.08,77.52,438.0,357.09,0.58,0.0,11.91,33.58,7.0,35.629545324070584,30.216515351707912,5.413029972362672
27/07/2023 11:29:45,17,6,False,-25.08,77.52,438.0,357.09,359.42,0.0,11.91,32.42,7.0,34.53844958882781,30.216515351707912,4.321934237119898
27/07/2023 11:29:45,18,6,False,-25.08,77.52,438.0,357.48,357.87,0.0,11.52,30.87,7.0,32.949465853030155,30.216515351707912,2.732950501322243
27/07/2023 11:29:45,19,6,False,-25.08,77.52,438.0,357.68,356.71,0.0,11.32,29.71,7.0,31.793497762907435,30.216515351707912,1.5769824111995234
27/07/2023 11:29:45,20,6,False,-25.08,77.52,438.0,357.87,355.74,0.0,11.13,28.74,7.0,30.81987183620334,30.216515351707912,0.6033564844954284
27/07/2023 11:29:45,21,6,False,-25.08,77.52,438.0,357.87,355.35,0.0,11.13,28.35,7.0,30.456516544082977,30.216515351707912,0.24000119237506468
27/07/2023 11:29:45,22,6,False,-25.08,77.52,438.0,357.87,355.16,0.0,11.13,28.16,7.0,30.279737449324095,30.216515351707912,0.06322209761618325
27/07/2023 11:29:45,23,6,False,-25.08,77.52,438.0,358.06,355.16,0.0,10.94,28.16,7.0,30.210415422499572,30.216515351707912,-0.006099929208339461
